Well,Category,Replicate,Cytoplasm_Intensity_MeanIntensity_NFKB,Nuclei_Intensity_MeanIntensity_NFKB,Cytoplasm_AreaShape_Area_CD45,number_ASC
G14,Nigericin,Exp05,916.583,818.074,48252.0,0
G14,Nigericin,Exp05,,742.135,88978.0,0
G14,Nigericin,Exp05,888.613,825.585,34965.0,0
G14,Nigericin,Exp05,1013.49,2176.03,2117.0,1
G14,Nigericin,Exp05,1011.39,846.913,60405.0,0
G14,Nigericin,Exp05,788.994,,,1
G14,Nigericin,Exp05,1007.86,,,0
G14,Nigericin,Exp05,1100.78,1557.36,6058.0,0
G14,Nigericin,Exp05,702.207,693.381,3289.0,0
G14,Nigericin,Exp05,890.561,719.299,33237.0,0
G14,Nigericin,Exp05,1207.12,1042.43,23511.0,0
G14,Nigericin,Exp05,985.654,857.825,20158.0,0
G14,Nigericin,Exp05,1257.82,1974.05,2878.0,0
G14,Nigericin,Exp05,931.375,800.524,105882.0,0
G14,Nigericin,Exp05,884.621,,,0
G14,Nigericin,Exp05,945.169,,,0
G14,Nigericin,Exp05,,945.344,63108.0,0
G14,Nigericin,Exp05,928.471,819.561,43508.0,0
G14,Nigericin,Exp05,1172.64,980.127,51439.0,0
G14,Nigericin,Exp05,1197.72,,,0
G14,Nigericin,Exp05,875.667,794.495,36754.0,0
G14,Nigericin,Exp05,930.948,748.038,35735.0,0
G14,Nigericin,Exp05,803.832,,,0
G14,Nigericin,Exp05,934.026,,,0
G14,Nigericin,Exp05,875.938,796.322,17375.0,0
G14,Nigericin,Exp05,1150.32,928.388,27234.0,0
G14,Nigericin,Exp05,996.896,712.678,41661.0,0
G14,Nigericin,Exp05,1242.0,,,0
G14,Nigericin,Exp05,853.927,732.714,27871.0,1
G14,Nigericin,Exp05,1087.42,875.978,34523.0,1
G14,Nigericin,Exp05,889.228,788.008,13522.0,0
G14,Nigericin,Exp05,,,,0
G14,Nigericin,Exp05,776.802,637.564,15023.0,1
G14,Nigericin,Exp05,1152.82,868.871,48903.0,1
G14,Nigericin,Exp05,875.923,701.812,35503.0,0
G14,Nigericin,Exp05,,597.907,58660.0,0
G14,Nigericin,Exp05,680.075,873.792,2872.0,0
G14,Nigericin,Exp05,955.673,1332.46,8789.0,1
G14,Nigericin,Exp05,1034.85,,,0
G14,Nigericin,Exp05,733.945,652.549,44477.0,0
G14,Nigericin,Exp05,949.025,,,0
G14,Nigericin,Exp05,1113.06,1006.94,15084.0,0
G14,Nigericin,Exp05,,893.411,2638.0,0
G14,Nigericin,Exp05,610.314,538.914,9384.0,0
G14,Nigericin,Exp05,1303.43,1200.46,11066.0,0
G14,Nigericin,Exp05,1033.41,1942.04,3033.0,0
G14,Nigericin,Exp05,752.518,677.659,11426.0,0
G15,Nigericin,Exp05,,1736.87,1426.0,0
G15,Nigericin,Exp05,1360.89,,,0
G15,Nigericin,Exp05,957.784,627.233,22955.0,0
G15,Nigericin,Exp05,1181.35,875.783,24837.0,0
G15,Nigericin,Exp05,,1643.3,3477.0,0
G15,Nigericin,Exp05,,1617.41,2784.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,1538.45,1324.0,0
G15,Nigericin,Exp05,,692.691,7021.0,0
G15,Nigericin,Exp05,703.356,580.489,22039.0,0
G15,Nigericin,Exp05,975.424,740.303,9705.0,0
G15,Nigericin,Exp05,,1918.34,3047.0,0
G15,Nigericin,Exp05,,513.899,5669.0,0
G15,Nigericin,Exp05,,1595.7,4052.0,0
G15,Nigericin,Exp05,1227.65,1060.13,11777.0,0
G15,Nigericin,Exp05,1192.82,626.694,47588.0,0
G15,Nigericin,Exp05,1324.74,713.995,36262.0,0
G15,Nigericin,Exp05,1150.08,1537.48,16783.0,0
G15,Nigericin,Exp05,846.395,1282.76,3354.0,0
G15,Nigericin,Exp05,1338.38,1094.93,39520.0,0
G15,Nigericin,Exp05,922.944,1408.74,3826.0,0
G15,Nigericin,Exp05,1011.27,1566.23,3345.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,607.06,525.918,12826.0,1
G15,Nigericin,Exp05,885.673,,,0
G15,Nigericin,Exp05,,1894.64,8428.0,0
G15,Nigericin,Exp05,2141.77,,,0
G15,Nigericin,Exp05,1067.48,,,0
G15,Nigericin,Exp05,1269.85,,,0
G15,Nigericin,Exp05,1672.5,1276.43,37773.0,0
G15,Nigericin,Exp05,917.838,844.216,41293.0,0
G15,Nigericin,Exp05,943.05,871.155,46058.0,0
G15,Nigericin,Exp05,901.079,1662.58,6123.0,0
G15,Nigericin,Exp05,,526.193,67640.0,0
G15,Nigericin,Exp05,731.038,979.652,5900.0,1
G15,Nigericin,Exp05,901.951,863.582,11683.0,0
G15,Nigericin,Exp05,940.014,697.078,108207.0,1
G15,Nigericin,Exp05,1025.09,845.752,175833.0,0
G15,Nigericin,Exp05,910.872,801.861,54447.0,0
G15,Nigericin,Exp05,1445.71,,,0
G15,Nigericin,Exp05,771.806,602.453,73373.0,0
G15,Nigericin,Exp05,973.643,1814.93,4151.0,0
G15,Nigericin,Exp05,851.774,,,1
G15,Nigericin,Exp05,2468.21,,,0
G15,Nigericin,Exp05,574.842,442.305,73988.0,0
G15,Nigericin,Exp05,,707.885,3869.0,1
G15,Nigericin,Exp05,1207.63,950.414,36281.0,0
G15,Nigericin,Exp05,,2257.26,4542.0,0
G15,Nigericin,Exp05,776.623,678.273,33218.0,0
G15,Nigericin,Exp05,1184.49,,,0
G15,Nigericin,Exp05,976.706,1815.3,4698.0,0
G15,Nigericin,Exp05,1130.43,805.9,39033.0,0
G15,Nigericin,Exp05,952.833,753.049,51140.0,0
G15,Nigericin,Exp05,835.521,,,0
G15,Nigericin,Exp05,,877.231,4139.0,1
G15,Nigericin,Exp05,881.88,1236.74,4048.0,0
G15,Nigericin,Exp05,1128.15,1884.27,3981.0,0
G15,Nigericin,Exp05,1082.1,1710.6,5150.0,0
G15,Nigericin,Exp05,1342.8,1072.5,4983.0,1
G15,Nigericin,Exp05,923.865,775.219,40494.0,0
G15,Nigericin,Exp05,962.143,870.067,95596.0,2
G15,Nigericin,Exp05,1063.05,1953.57,3227.0,0
G15,Nigericin,Exp05,,1729.76,3533.0,1
G15,Nigericin,Exp05,923.441,,,0
G15,Nigericin,Exp05,981.686,,,0
G15,Nigericin,Exp05,943.285,773.116,64348.0,0
G15,Nigericin,Exp05,826.284,763.819,89532.0,0
G15,Nigericin,Exp05,1030.66,1734.04,6142.0,0
G15,Nigericin,Exp05,1145.27,980.485,24176.0,1
G15,Nigericin,Exp05,1756.27,1367.32,14247.0,2
G15,Nigericin,Exp05,952.308,881.777,19882.0,0
G15,Nigericin,Exp05,1156.12,2352.38,7048.0,0
G15,Nigericin,Exp05,,758.072,32338.0,0
G15,Nigericin,Exp05,1435.72,1271.32,23327.0,0
G15,Nigericin,Exp05,826.575,830.485,7544.0,0
G15,Nigericin,Exp05,1061.11,828.926,45674.0,0
G15,Nigericin,Exp05,982.129,,,0
G15,Nigericin,Exp05,975.13,965.966,13697.0,0
G15,Nigericin,Exp05,1075.69,747.192,38417.0,0
G15,Nigericin,Exp05,1537.98,,,0
G15,Nigericin,Exp05,651.073,570.935,22046.0,1
G15,Nigericin,Exp05,897.546,805.886,25685.0,0
G15,Nigericin,Exp05,716.137,545.066,4775.0,0
G15,Nigericin,Exp05,1136.39,876.824,46880.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1063.25,786.478,32808.0,0
G15,Nigericin,Exp05,815.28,688.474,15618.0,1
G15,Nigericin,Exp05,1085.35,884.625,43383.0,1
G15,Nigericin,Exp05,,667.946,9697.0,0
G15,Nigericin,Exp05,949.726,1638.61,5769.0,0
G15,Nigericin,Exp05,,1056.94,36874.0,1
G15,Nigericin,Exp05,1143.81,2038.98,4167.0,0
G15,Nigericin,Exp05,779.999,693.184,38936.0,1
G15,Nigericin,Exp05,941.641,769.534,16171.0,1
G15,Nigericin,Exp05,1207.82,2253.63,3862.0,2
G15,Nigericin,Exp05,920.021,902.519,14429.0,1
G15,Nigericin,Exp05,965.054,867.604,12966.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1587.57,551.751,49654.0,0
G15,Nigericin,Exp05,1210.27,913.842,50923.0,0
G15,Nigericin,Exp05,1082.08,1915.93,5765.0,0
G15,Nigericin,Exp05,,1026.78,196321.0,0
G15,Nigericin,Exp05,765.234,778.812,39206.0,0
G15,Nigericin,Exp05,1023.89,858.381,34282.0,1
G15,Nigericin,Exp05,1121.27,672.551,4501.0,0
G15,Nigericin,Exp05,1021.09,938.748,11746.0,1
G15,Nigericin,Exp05,1150.9,,,0
G15,Nigericin,Exp05,988.386,932.468,30051.0,0
G15,Nigericin,Exp05,831.824,612.309,15152.0,0
G15,Nigericin,Exp05,,560.998,20099.0,1
G15,Nigericin,Exp05,797.366,565.361,29513.0,0
G15,Nigericin,Exp05,2394.12,2027.28,6349.0,0
G15,Nigericin,Exp05,988.383,850.932,23435.0,0
G15,Nigericin,Exp05,898.084,,,1
G15,Nigericin,Exp05,1462.83,2503.45,3348.0,0
G15,Nigericin,Exp05,1086.96,660.83,63095.0,0
G15,Nigericin,Exp05,1193.12,1029.06,8785.0,0
G15,Nigericin,Exp05,,908.871,11207.0,0
G15,Nigericin,Exp05,1321.07,2567.31,3728.0,0
G15,Nigericin,Exp05,954.936,678.588,52460.0,0
G15,Nigericin,Exp05,,437.821,1009.0,0
G15,Nigericin,Exp05,1073.0,1802.62,4954.0,0
G15,Nigericin,Exp05,774.563,704.187,7214.0,1
G15,Nigericin,Exp05,1168.91,,,0
G15,Nigericin,Exp05,1244.27,3804.8,1875.0,1
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1207.02,1104.78,30262.0,3
G15,Nigericin,Exp05,,1117.72,33984.0,0
G15,Nigericin,Exp05,982.382,690.6,70238.0,1
G15,Nigericin,Exp05,949.354,811.185,9849.0,0
G15,Nigericin,Exp05,1122.62,1131.65,26036.0,0
G15,Nigericin,Exp05,,1615.06,5422.0,0
G15,Nigericin,Exp05,1266.2,,,0
G15,Nigericin,Exp05,,604.469,8553.0,0
G15,Nigericin,Exp05,,2807.24,1646.0,0
G15,Nigericin,Exp05,,1383.02,5042.0,0
G15,Nigericin,Exp05,1858.3,1775.71,10876.0,0
G15,Nigericin,Exp05,1157.92,2467.92,3309.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,747.681,662.363,45158.0,0
G15,Nigericin,Exp05,1005.85,739.821,43965.0,0
G15,Nigericin,Exp05,952.522,896.035,61068.0,0
G15,Nigericin,Exp05,758.285,,,0
G15,Nigericin,Exp05,1212.41,1083.62,29225.0,0
G15,Nigericin,Exp05,,2371.15,3691.0,0
G15,Nigericin,Exp05,1734.16,1199.35,13522.0,0
G15,Nigericin,Exp05,1786.53,818.882,47565.0,2
G15,Nigericin,Exp05,1496.15,844.653,220037.0,0
G15,Nigericin,Exp05,1034.87,897.865,38496.0,1
G15,Nigericin,Exp05,988.235,1737.11,3964.0,0
G15,Nigericin,Exp05,885.35,791.926,36480.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,968.385,800.707,30361.0,0
G15,Nigericin,Exp05,712.812,,,0
G15,Nigericin,Exp05,709.877,,,0
G15,Nigericin,Exp05,1230.13,1856.16,10549.0,0
G15,Nigericin,Exp05,691.441,557.498,21348.0,0
G15,Nigericin,Exp05,1193.65,828.615,21413.0,0
G15,Nigericin,Exp05,1391.87,978.684,31443.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,759.268,,,0
G15,Nigericin,Exp05,1209.85,1095.99,24394.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1352.48,1184.91,59606.0,1
G15,Nigericin,Exp05,774.907,670.722,10394.0,1
G15,Nigericin,Exp05,1403.05,,,0
G15,Nigericin,Exp05,1214.92,1013.05,24714.0,2
G15,Nigericin,Exp05,1120.24,1532.43,6932.0,1
G15,Nigericin,Exp05,,,,1
G15,Nigericin,Exp05,843.905,1460.6,4401.0,0
G15,Nigericin,Exp05,1842.97,,,0
G15,Nigericin,Exp05,851.135,703.607,107957.0,0
G15,Nigericin,Exp05,812.732,654.991,73383.0,0
G15,Nigericin,Exp05,960.81,667.27,120802.0,0
G15,Nigericin,Exp05,1306.84,851.03,48824.0,0
G15,Nigericin,Exp05,966.285,1517.43,4234.0,0
G15,Nigericin,Exp05,1123.46,746.463,20369.0,0
G15,Nigericin,Exp05,802.582,702.103,49986.0,0
G15,Nigericin,Exp05,657.469,597.545,19229.0,0
G15,Nigericin,Exp05,784.793,,,0
G15,Nigericin,Exp05,918.44,590.764,94440.0,0
G15,Nigericin,Exp05,1005.09,1579.22,5967.0,0
G15,Nigericin,Exp05,699.374,930.024,1641.0,0
G15,Nigericin,Exp05,1646.47,1375.16,6612.0,0
G15,Nigericin,Exp05,,706.349,1114.0,0
G15,Nigericin,Exp05,937.299,799.223,49081.0,0
G15,Nigericin,Exp05,1167.94,,,0
G15,Nigericin,Exp05,961.868,890.173,57301.0,0
G15,Nigericin,Exp05,1175.56,,,0
G15,Nigericin,Exp05,841.179,555.255,79949.0,0
G15,Nigericin,Exp05,975.349,864.628,50960.0,0
G15,Nigericin,Exp05,1003.73,833.626,15408.0,0
G15,Nigericin,Exp05,2020.57,916.402,32124.0,1
G15,Nigericin,Exp05,891.796,709.468,70622.0,0
G15,Nigericin,Exp05,1339.5,666.241,53946.0,0
G15,Nigericin,Exp05,1082.47,815.637,46892.0,0
G15,Nigericin,Exp05,,437.693,40873.0,0
G15,Nigericin,Exp05,782.347,1040.32,4414.0,1
G15,Nigericin,Exp05,,1684.37,18596.0,0
G15,Nigericin,Exp05,837.473,675.519,29339.0,0
G15,Nigericin,Exp05,,1033.47,1516.0,0
G15,Nigericin,Exp05,838.881,1193.77,7414.0,0
G15,Nigericin,Exp05,1030.9,1439.48,9479.0,1
G15,Nigericin,Exp05,,1423.96,5485.0,0
G15,Nigericin,Exp05,975.613,,,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1085.24,1077.88,10456.0,1
G15,Nigericin,Exp05,977.867,1009.49,17751.0,0
G15,Nigericin,Exp05,1406.34,2091.44,3635.0,0
G15,Nigericin,Exp05,796.204,,,0
G15,Nigericin,Exp05,1657.74,1304.56,10617.0,0
G15,Nigericin,Exp05,1255.65,1731.94,7003.0,1
G15,Nigericin,Exp05,884.706,,,0
G15,Nigericin,Exp05,895.437,685.362,68401.0,0
G15,Nigericin,Exp05,735.395,616.932,62335.0,0
G15,Nigericin,Exp05,922.969,709.639,52145.0,0
G15,Nigericin,Exp05,898.832,823.428,46417.0,0
G15,Nigericin,Exp05,1416.49,2044.47,4896.0,0
G15,Nigericin,Exp05,876.893,746.212,27344.0,0
G15,Nigericin,Exp05,1301.73,,,0
G15,Nigericin,Exp05,,2026.73,3422.0,1
G15,Nigericin,Exp05,,3929.29,4406.0,0
G15,Nigericin,Exp05,758.065,579.753,7390.0,1
G15,Nigericin,Exp05,2074.21,997.352,38323.0,0
G15,Nigericin,Exp05,1352.66,798.949,7125.0,0
G15,Nigericin,Exp05,1487.71,737.653,11753.0,0
G15,Nigericin,Exp05,,548.424,39442.0,1
G15,Nigericin,Exp05,,1112.91,27701.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,1265.35,4302.0,0
G15,Nigericin,Exp05,867.514,1214.99,6174.0,0
G15,Nigericin,Exp05,,1601.05,4217.0,0
G15,Nigericin,Exp05,,526.74,22498.0,1
G15,Nigericin,Exp05,,587.849,31866.0,0
G15,Nigericin,Exp05,1271.39,1042.82,6024.0,0
G15,Nigericin,Exp05,580.946,568.879,50213.0,1
G15,Nigericin,Exp05,,817.662,1270.0,1
G15,Nigericin,Exp05,911.342,1040.92,11690.0,0
G15,Nigericin,Exp05,604.66,504.539,7060.0,0
G15,Nigericin,Exp05,985.72,,,0
G15,Nigericin,Exp05,,457.932,20205.0,1
G15,Nigericin,Exp05,2537.8,698.528,58498.0,0
G15,Nigericin,Exp05,1004.5,941.149,34805.0,0
G15,Nigericin,Exp05,888.519,807.803,63316.0,0
G15,Nigericin,Exp05,830.408,769.885,8587.0,1
G15,Nigericin,Exp05,1348.74,1031.97,5641.0,0
G15,Nigericin,Exp05,1053.37,968.387,39054.0,0
G15,Nigericin,Exp05,1023.71,887.797,35828.0,0
G15,Nigericin,Exp05,1801.62,1678.45,15572.0,0
G15,Nigericin,Exp05,693.678,633.567,9322.0,1
G15,Nigericin,Exp05,957.799,958.943,8990.0,0
G15,Nigericin,Exp05,,820.916,66453.0,0
G15,Nigericin,Exp05,2009.03,2251.87,11824.0,0
G15,Nigericin,Exp05,658.196,609.742,7693.0,1
G15,Nigericin,Exp05,860.84,740.064,59972.0,1
G15,Nigericin,Exp05,766.88,,,0
G15,Nigericin,Exp05,829.214,800.209,29774.0,0
G15,Nigericin,Exp05,786.035,691.183,77674.0,0
G15,Nigericin,Exp05,1441.92,1349.98,8574.0,0
G15,Nigericin,Exp05,,1323.47,7496.0,0
G15,Nigericin,Exp05,1009.5,804.226,21521.0,0
G15,Nigericin,Exp05,1172.57,868.714,35850.0,0
G15,Nigericin,Exp05,891.108,696.562,34112.0,0
G15,Nigericin,Exp05,673.599,,,2
G15,Nigericin,Exp05,1127.0,958.376,28835.0,0
G15,Nigericin,Exp05,,1029.05,1348.0,1
G15,Nigericin,Exp05,1070.72,994.56,46084.0,2
G15,Nigericin,Exp05,1246.09,1071.86,47303.0,0
G15,Nigericin,Exp05,788.422,1043.35,3969.0,1
G15,Nigericin,Exp05,1149.09,973.192,33354.0,0
G15,Nigericin,Exp05,1051.06,982.427,25513.0,0
G15,Nigericin,Exp05,836.421,,,1
G15,Nigericin,Exp05,1259.81,1446.68,17364.0,1
G15,Nigericin,Exp05,1444.06,1315.73,49897.0,0
G15,Nigericin,Exp05,956.885,1549.97,4803.0,0
G15,Nigericin,Exp05,1033.0,833.036,27089.0,0
G15,Nigericin,Exp05,,1914.61,2086.0,0
G15,Nigericin,Exp05,1697.83,1454.6,9916.0,0
G15,Nigericin,Exp05,1974.63,1361.33,9020.0,0
G15,Nigericin,Exp05,,,,3
G15,Nigericin,Exp05,,1918.68,1470.0,0
G15,Nigericin,Exp05,1455.99,1296.16,9099.0,0
G15,Nigericin,Exp05,1128.93,1008.02,37269.0,0
G15,Nigericin,Exp05,864.979,743.932,65099.0,0
G15,Nigericin,Exp05,807.493,919.087,6254.0,0
G15,Nigericin,Exp05,1121.61,,,0
G15,Nigericin,Exp05,584.046,1266.5,2154.0,0
G15,Nigericin,Exp05,1022.16,754.945,40006.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,969.723,878.267,30638.0,0
G15,Nigericin,Exp05,1465.66,819.348,27791.0,1
G15,Nigericin,Exp05,1219.97,993.645,50251.0,1
G15,Nigericin,Exp05,950.216,1893.64,3670.0,0
G15,Nigericin,Exp05,1295.96,1091.0,111463.0,0
G15,Nigericin,Exp05,1036.78,,,1
G15,Nigericin,Exp05,861.81,653.498,37199.0,0
G15,Nigericin,Exp05,1198.73,945.325,13850.0,0
G15,Nigericin,Exp05,822.951,696.609,63317.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1273.3,1424.27,5485.0,0
G15,Nigericin,Exp05,1161.58,896.536,59286.0,1
G15,Nigericin,Exp05,840.566,722.248,8990.0,2
G15,Nigericin,Exp05,1144.32,2551.2,2913.0,0
G15,Nigericin,Exp05,1126.38,929.056,6112.0,1
G15,Nigericin,Exp05,1145.98,1016.73,39876.0,0
G15,Nigericin,Exp05,656.468,,,1
G15,Nigericin,Exp05,1073.77,902.129,82057.0,0
G15,Nigericin,Exp05,,800.926,4149.0,1
G15,Nigericin,Exp05,834.839,,,0
G15,Nigericin,Exp05,1407.29,956.521,5743.0,1
G15,Nigericin,Exp05,1179.59,,,0
G15,Nigericin,Exp05,,1529.85,8537.0,0
G15,Nigericin,Exp05,1192.38,750.545,46934.0,0
G15,Nigericin,Exp05,936.075,958.206,30625.0,0
G15,Nigericin,Exp05,1644.46,649.225,7834.0,0
G15,Nigericin,Exp05,1191.31,2696.96,6740.0,0
G15,Nigericin,Exp05,,712.943,54689.0,1
G15,Nigericin,Exp05,1202.57,940.029,28146.0,0
G15,Nigericin,Exp05,1271.06,,,0
G15,Nigericin,Exp05,1124.8,1865.03,7183.0,0
G15,Nigericin,Exp05,1107.04,1822.38,5027.0,0
G15,Nigericin,Exp05,,307.736,74968.0,0
G15,Nigericin,Exp05,902.674,828.628,33779.0,0
G15,Nigericin,Exp05,1283.06,1115.66,41933.0,0
G15,Nigericin,Exp05,1089.4,1235.3,27665.0,0
G15,Nigericin,Exp05,1623.6,1042.57,142176.0,0
G15,Nigericin,Exp05,989.088,689.32,43483.0,0
G15,Nigericin,Exp05,891.311,,,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,854.33,,,0
G15,Nigericin,Exp05,948.318,1522.91,6473.0,0
G15,Nigericin,Exp05,1189.57,1560.7,8896.0,0
G15,Nigericin,Exp05,695.933,524.724,97488.0,0
G15,Nigericin,Exp05,1030.65,1372.05,16016.0,0
G15,Nigericin,Exp05,942.147,821.25,57136.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1187.5,1228.76,27946.0,0
G15,Nigericin,Exp05,596.883,,,0
G15,Nigericin,Exp05,1142.2,965.972,34786.0,0
G15,Nigericin,Exp05,1280.61,2390.17,4509.0,0
G15,Nigericin,Exp05,1119.35,946.53,53164.0,1
G15,Nigericin,Exp05,1410.24,1250.65,18771.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,833.006,797.384,25800.0,1
G15,Nigericin,Exp05,1250.92,1186.38,30138.0,0
G15,Nigericin,Exp05,,1062.55,2966.0,0
G15,Nigericin,Exp05,,1660.6,4091.0,0
G15,Nigericin,Exp05,1079.11,2040.97,4274.0,0
G15,Nigericin,Exp05,,2460.71,4527.0,0
G15,Nigericin,Exp05,2039.3,1010.92,15725.0,0
G15,Nigericin,Exp05,1064.83,1901.3,5564.0,1
G15,Nigericin,Exp05,1155.16,,,0
G15,Nigericin,Exp05,1131.13,1935.24,4067.0,1
G15,Nigericin,Exp05,788.94,,,0
G15,Nigericin,Exp05,1066.31,1857.77,4018.0,0
G15,Nigericin,Exp05,1038.74,1079.9,22330.0,0
G15,Nigericin,Exp05,,1547.47,9475.0,0
G15,Nigericin,Exp05,1050.94,1467.5,6240.0,0
G15,Nigericin,Exp05,1212.31,990.525,30787.0,0
G15,Nigericin,Exp05,,1387.98,10307.0,0
G15,Nigericin,Exp05,1595.12,1318.68,10827.0,0
G15,Nigericin,Exp05,999.283,1413.0,2548.0,0
G15,Nigericin,Exp05,860.939,,,0
G15,Nigericin,Exp05,655.561,550.477,50213.0,0
G15,Nigericin,Exp05,1041.51,766.451,123581.0,1
G15,Nigericin,Exp05,817.931,677.749,13780.0,1
G15,Nigericin,Exp05,842.973,,,0
G15,Nigericin,Exp05,937.182,627.217,55318.0,0
G15,Nigericin,Exp05,1357.74,1167.77,21489.0,0
G15,Nigericin,Exp05,802.284,699.183,71299.0,1
G15,Nigericin,Exp05,972.473,,,0
G15,Nigericin,Exp05,880.362,,,0
G15,Nigericin,Exp05,951.821,759.691,64097.0,1
G15,Nigericin,Exp05,1397.88,1115.78,5007.0,1
G15,Nigericin,Exp05,1358.97,1155.03,4692.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,889.812,1195.41,9825.0,1
G15,Nigericin,Exp05,1007.05,1586.32,5215.0,0
G15,Nigericin,Exp05,995.143,,,2
G15,Nigericin,Exp05,771.381,733.206,131567.0,1
G15,Nigericin,Exp05,849.121,778.113,16970.0,0
G15,Nigericin,Exp05,1012.59,878.786,22110.0,1
G15,Nigericin,Exp05,,1013.64,64694.0,0
G15,Nigericin,Exp05,,746.363,103811.0,0
G15,Nigericin,Exp05,757.154,,,0
G15,Nigericin,Exp05,,1420.42,1520.0,0
G15,Nigericin,Exp05,,598.62,2208.0,0
G15,Nigericin,Exp05,949.909,629.769,54309.0,0
G15,Nigericin,Exp05,882.989,1249.29,7610.0,1
G15,Nigericin,Exp05,775.831,694.985,38190.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,819.151,597.006,121046.0,0
G15,Nigericin,Exp05,767.283,948.142,4543.0,1
G15,Nigericin,Exp05,987.932,,,0
G15,Nigericin,Exp05,1058.53,2542.78,3856.0,0
G15,Nigericin,Exp05,1063.31,1151.63,14707.0,0
G15,Nigericin,Exp05,960.39,907.949,43952.0,0
G15,Nigericin,Exp05,669.039,598.677,21831.0,0
G15,Nigericin,Exp05,,885.488,537.0,0
G15,Nigericin,Exp05,853.831,827.341,19538.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1449.6,726.444,11942.0,0
G15,Nigericin,Exp05,,474.277,66522.0,0
G15,Nigericin,Exp05,,977.658,2582.0,0
G15,Nigericin,Exp05,713.565,664.047,17371.0,1
G15,Nigericin,Exp05,818.027,980.465,4189.0,0
G15,Nigericin,Exp05,,580.775,20284.0,2
G15,Nigericin,Exp05,954.473,,,0
G15,Nigericin,Exp05,2801.96,2038.25,6990.0,0
G15,Nigericin,Exp05,959.617,841.505,53691.0,0
G15,Nigericin,Exp05,,2791.94,3844.0,0
G15,Nigericin,Exp05,1267.32,908.472,5510.0,1
G15,Nigericin,Exp05,1174.09,,,0
G15,Nigericin,Exp05,1008.17,789.342,15665.0,0
G15,Nigericin,Exp05,811.61,1184.58,4855.0,0
G15,Nigericin,Exp05,782.723,,,0
G15,Nigericin,Exp05,1388.4,1087.87,9572.0,0
G15,Nigericin,Exp05,,1570.3,1633.0,0
G15,Nigericin,Exp05,930.184,1614.82,3950.0,0
G15,Nigericin,Exp05,631.23,492.526,69957.0,0
G15,Nigericin,Exp05,988.45,823.042,49390.0,0
G15,Nigericin,Exp05,743.465,632.735,11374.0,0
G15,Nigericin,Exp05,,757.931,177561.0,0
G15,Nigericin,Exp05,,1442.05,23212.0,0
G15,Nigericin,Exp05,778.909,1504.04,2660.0,0
G15,Nigericin,Exp05,1029.96,813.265,50748.0,0
G15,Nigericin,Exp05,826.126,,,0
G15,Nigericin,Exp05,1000.19,796.64,42599.0,0
G15,Nigericin,Exp05,765.52,596.196,14353.0,0
G15,Nigericin,Exp05,1484.0,,,0
G15,Nigericin,Exp05,1005.27,924.934,30952.0,0
G15,Nigericin,Exp05,711.931,550.913,46524.0,0
G15,Nigericin,Exp05,1140.33,706.811,47442.0,0
G15,Nigericin,Exp05,971.267,907.352,106589.0,2
G15,Nigericin,Exp05,2047.0,1458.73,7412.0,0
G15,Nigericin,Exp05,927.516,,,0
G15,Nigericin,Exp05,971.237,878.007,25844.0,0
G15,Nigericin,Exp05,709.673,572.179,14309.0,0
G15,Nigericin,Exp05,,2393.37,9089.0,1
G15,Nigericin,Exp05,924.376,1476.33,5998.0,0
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,,723.449,1943.0,0
G15,Nigericin,Exp05,1066.06,930.584,37809.0,0
G15,Nigericin,Exp05,818.415,650.047,52145.0,1
G15,Nigericin,Exp05,1025.98,865.2,51797.0,0
G15,Nigericin,Exp05,704.387,476.448,21545.0,1
G15,Nigericin,Exp05,,,,0
G15,Nigericin,Exp05,1089.94,902.076,34316.0,1
G15,Nigericin,Exp05,747.068,646.587,40826.0,0
G15,Nigericin,Exp05,865.692,,,1
G15,Nigericin,Exp05,930.041,960.845,14900.0,0
