ObjectNumber,Metadata_Plate,Metadata_Site,Metadata_Tags,Metadata_Well,Category,AreaShape_Area,Intensity_IntegratedIntensity_OrigAGP,Granularity_10_OrigMito
20,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,2993,8.719142457703128,2.051329607191913
21,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,33173,69.95925844763406,0.6601507724636119
22,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,41446,90.51750985207036,0.3284685690635521
23,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,68059,142.09713897109032,0.2492724541311483
24,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,6229,15.589608630165458,0.0
25,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,40966,75.13711755909026,1.1185608250584915
26,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,3119,9.111970737110823,0.0
27,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,37466,87.1564660682343,0.3638047277019969
28,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,30101,74.0529337094631,4.645051887580878e-05
29,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,39723,88.38326084497385,0.4383447213823029
30,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,78195,194.30855312361385,0.0
31,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,27613,77.54460995923728,4.811036872427043
32,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,14213,30.764126035617664,1.2536533924608022
33,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,51294,120.6070651181508,1.1215947314062635
34,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,3175,8.567132076714188,0.0609602228860971
35,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,3219,13.220248884521425,2.659802779844455
36,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,38916,80.45352864265442,2.489224927855231
37,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,48451,109.65300983190536,0.5048013831579539
38,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,44707,91.40865189186296,2.311062517319612
39,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,25510,56.41728849662468,4.859628848432074
40,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,76352,213.60929369693625,0.0
41,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,54551,118.83543144422585,2.221654781993705
42,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,7870,19.94944690261036,0.0
43,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,14191,31.67634088848717,0.0
44,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,23747,55.32971700932831,0.0003079189116631
45,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,26924,59.33121234108694,0.0092517029527868
46,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,16617,33.5215533610899,0.0
47,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,46716,93.40662240143864,1.2939948589711767
48,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,31961,67.16580452327617,0.6489911165796033
49,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,30365,84.19226396060549,1.608444813598562
50,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,4744,11.553307441528888,2.71282079099618
51,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,40610,94.72105006407946,0.9954134275052224
52,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,20554,47.0466774192173,0.0
53,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,4281,15.443702031159772,0.0
54,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,21414,45.239612434990704,0.0006603466539424
55,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,2415,10.335683394223452,0.0
56,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,2464,11.02796997083351,0.0
57,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,41745,87.5508354709018,0.5801933255551706
58,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,22697,45.89546043053269,2.1136363588861755
59,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,74491,141.4357976799365,0.3698844391513175
60,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,10406,18.15950255165808,0.0
61,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,37381,76.57007706025615,0.061349127480632
62,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,57957,127.21982154343276,2.118012216119065
63,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,28766,89.27191620925441,0.3961805209576177
64,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,47623,173.99235675274394,0.3186280895627152
65,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,26205,50.48532844288275,0.808172960000033
66,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,15764,36.46483560255729,0.8393096697726805
67,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,43165,85.07095443550497,0.1900615351804261
68,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,31852,64.1817044611089,1.383205347922417
69,MIG-Exp05-CP-40X-bin1X1,8,1h/3h;CPTriton;LPS/Unactivated;MIG#Batch2,J12,LPS,63806,158.26952047646046,0.0
1,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,64448,128.23517206078395,1.8264236862561
2,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,17607,34.18994430103339,0.7059935972869782
3,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,3311,6.246921490877867,2.289583138110472
4,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,26058,46.855710678501055,0.4961841430106616
5,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,22665,40.07698175613768,0.4687379900376986
6,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,13345,23.21602196758613,0.748520573963656
7,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,14546,28.10989549034275,1.3175147852749691
8,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,21701,39.79450674308464,0.8242890699393234
9,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,53055,95.68206301191822,0.876701875716955
10,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,10301,28.05516156717204,1.6398688151278185
11,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,6307,11.07696650410071,0.0061151225906557
12,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,1726,4.547264824388549,6.40410852613812
13,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,2771,8.984054394531995,6.396043211127767
14,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,9663,18.17068741703406,1.492451944978836
15,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,5961,14.295887704240158,0.4774837216357254
16,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,25334,57.03120476333424,1.665743747568461
17,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,37502,76.435477248393,0.2303920072751288
18,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,16901,36.34665448591113,1.6830077395172116
19,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,18874,36.07588311075233,1.9853629298165223
20,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,17646,38.40086978580803,4.505791637160211
21,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,19775,47.633951410418376,0.8389930704320973
22,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,4620,11.256946675945072,1.7265224755011337
23,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,6344,22.481407112674788,3.141263802502808
24,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,28219,55.84083313820884,2.65761572697966
25,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,21346,39.45484093925916,0.3908508781716705
26,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,12055,31.59896258311346,0.0
27,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,2959,14.318120324984193,1.387058561590683
28,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,35809,70.7345082629472,3.920880910695153
29,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,4449,15.691249128198251,0.2928778714064979
30,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,18466,41.01664764597081,0.3199468057737936
31,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,21804,47.22514687664807,0.0
32,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,23857,54.08340580412187,1.45850382894581
33,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,32002,70.507240438601,0.3465569459647535
34,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,25640,56.85436802520417,2.816031441526967
35,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,3789,20.5839020642452,2.843003503405531
36,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,39570,84.96231032256037,1.848389396664488
37,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,13676,41.37610469642095,1.9793641373845008
38,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,7410,16.994766189949587,4.7377006905985
39,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,39901,95.47241954435594,1.909148130326178
40,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,7140,23.5420464547351,2.3436623302213206
41,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,17768,50.40604281704873,1.17086172958269
42,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,8267,16.110154875554144,0.0
43,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,35187,76.77378510916606,0.8860968778029866
44,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,20381,49.51020074542612,2.279791561017466
45,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,31523,59.36804763786495,0.959072537510057
46,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,2780,9.960601289523764,0.0
47,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,2696,8.821042265743017,0.0
48,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,6639,22.79717732197605,0.0560041843652137
49,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,27139,63.17877485207282,0.0
50,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,2953,11.5537042778451,2.041786449747812
51,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,12216,29.38977656303905,1.1227544803846188
52,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,27856,68.5932099421043,7.436939435977469
53,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,22682,42.64681467786431,0.5872158621926705
54,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,114496,209.657099241158,0.4613840286330586
55,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,1726,3.2785687034484,3.400636993593157
56,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,6596,11.729442280018702,2.7047413329714085
57,MIG-Exp05-CP-40X-bin1X1,6,1h/3h;CPTriton;LPS/Nigericin;MIG#Batch2,J20,LPS/Nigericin,22689,40.83804073277861,0.4081576841466112
1,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,3752,7.358129242667928,2.120941885075594
2,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,16730,32.31534293969162,0.3955259368714207
3,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,14134,27.70238803792745,1.4505358804263742
4,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,59126,118.93418788583948,0.0189876698495009
5,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,56235,113.56411080039106,1.7529083408402288
6,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,29514,54.32056151935831,0.0
7,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,14205,31.70467698737048,0.9274154705327284
8,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,6586,11.455695427721366,0.477453504570226
9,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,24538,49.38715189206414,0.0
10,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,37398,69.77399868494831,0.9053621289258292
11,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,24974,54.66163120465353,0.3193680586258767
12,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,40200,81.76008247537538,1.238930607304891
13,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,8144,17.36360723618418,4.86221294788367
14,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,6126,13.956832227064297,1.7123825906889074
15,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,9334,21.46117343148217,0.1803055441973121
16,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,3844,16.169817907735705,2.240195343632843
17,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,6268,12.529655906604605,1.7038311751289106
18,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,30346,59.76659802952781,0.2965000959016087
19,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,5516,10.165087355533617,1.6096392846581364
20,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,24299,45.12336918152869,3.053703126295612
21,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,4539,9.81603723531589,3.5103964743543914
22,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,83368,170.11786066088823,1.4728251614331074
23,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,4742,10.573403525631877,3.675261575906256
24,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,23769,57.281879981048405,0.0
25,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,45648,81.91808955138549,4.0852195776071865
26,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,3838,8.104371710680425,3.6044000475085127
27,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,22382,47.69179827533662,0.0782060791610738
28,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,30299,58.39166859094985,0.5401252789876798
29,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,9026,19.079056995222345,4.646518835522402
30,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,7952,15.00994887878187,0.0
31,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,53462,103.22684061340988,0.2807239683514656
32,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,31990,61.89512480353005,0.2930131343002212
33,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,112918,227.0106813539751,0.0399388257349328
34,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,41371,79.22320897364989,0.572256461376502
35,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,3443,10.768841146258636,0.0
36,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,10778,22.14828717871569,0.0
37,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,20470,42.485435284907,0.0
38,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,15001,27.92878613830544,0.2208236750966977
39,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,35968,71.95616086642258,0.4007406095055557
40,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,16422,31.17929350794293,0.3409663459113336
41,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,22270,43.14312961697578,0.0
42,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,6792,13.456977190217003,2.157369009790901
43,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,21899,41.60056457435712,3.0084263064759424
44,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,7445,14.60924697201699,4.046167190310661
45,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,20410,36.92971693654545,0.2162273838412139
46,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,2808,11.088243055390194,4.329323607397038
47,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,25963,50.08769360510632,0.0
48,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,8923,21.4507820729632,2.946588203645636
49,MIG-Exp05-CP-40X-bin1X1,0,1h/3h;CPTriton;MIG#Batch2;Unprimed/Nigericin,J13,Nigericin,3535,16.662943738047034,7.039737520748694
1,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,14250,29.019943569321185,0.0
2,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,9539,19.338582455413416,0.8077824626281377
3,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,39759,77.2607461498119,1.1068518719469007
4,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,19937,60.8685286170803,0.0
5,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,1861,5.425345250638202,0.0
6,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,31185,79.51741852145642,0.5977670283009169
7,MIG-Exp05-CP-40X-bin1X1,2,1h/3h;CPTriton;MIG#Batch2;Unprimed/Unactivated,J05,Untreated,7355,21.82227833522484,0.1880224243675226
